

1467740134.925140097  Node Startup
1467740135.689116954 INFO [rosbridge_websocket:141(<module>) [topics: /rosout] Rosbridge WebSocket server started on port 9090
1467740135.785325050 INFO [rosapi_node:175(<module>) [topics: /rosout] Rosapi started
1467740175.301454067 INFO [websocket_handler.py:74(open) [topics: /rosout] Client connected.  1 clients total.
1467740175.746051073 ERROR [protocol.py:363(log) [topics: /rosout] [Client 0] [id: subscribe:test:1] subscribe: Cannot infer topic type for topic test as it is not yet advertised
1467740779.397705078 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740779.492561101 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740779.592068910 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740779.691452026 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740779.791448116 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740779.898860931 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740779.997596025 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740780.092340946 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740780.197995901 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740780.291774988 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740780.391314983 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740780.491281986 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740780.591478109 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740780.692250967 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740780.791552066 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740780.891308069 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740780.994221925 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740781.092555046 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740781.191163063 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740781.298496961 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740781.391508102 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740781.491271972 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740781.592202901 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740781.692183017 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740781.792287111 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740781.891783952 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740781.991359949 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740782.098448991 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740782.198766946 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740782.291201114 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740782.398777008 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740782.491311073 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740782.591505050 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740782.692692041 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740782.791348934 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740782.898909091 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740782.991252899 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740783.093894958 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740783.198750972 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740783.298870086 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740783.392231941 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740783.491312980 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740783.591294050 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740783.691289901 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740783.791188955 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740783.891833066 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740783.991533041 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740784.092132091 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740784.191350936 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740784.291315078 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740784.392348051 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740784.492839097 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740784.591310977 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740784.692912101 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740784.792403936 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740784.891820907 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740785.000246047 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740785.100173950 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740785.199888944 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740785.292670965 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740785.391262054 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740785.491677999 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740785.591459989 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740785.693562030 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740785.792640924 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740785.892210006 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740785.997175931 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740786.091260910 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740786.191804885 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740786.292027950 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740786.391310930 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740786.491039037 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740786.591197013 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740786.692445993 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740786.791299104 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740786.891352891 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740786.991537094 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740787.091294050 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740787.191265106 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740787.291297912 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740787.391261100 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740787.490958929 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740787.591279029 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740787.691039085 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740787.792186021 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740787.891421079 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740787.992166996 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740788.091243028 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740788.191339969 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740788.291309118 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740788.391223907 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740788.491714954 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740788.592159986 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740788.692327022 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740788.792130947 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740788.891036987 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740788.991130113 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740789.091144084 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740789.192532062 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740789.291362047 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740789.391760110 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740789.492021083 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740789.592133045 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740789.691296100 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740789.791485071 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740789.892456054 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740789.992494106 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740790.092425107 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740790.192306041 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740790.292047023 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740790.392002105 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740790.491260051 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740790.591269016 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740790.691303014 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740790.792282104 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740790.892426013 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740790.992923974 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740791.091533899 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740791.193731069 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740791.291205883 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740791.391410112 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740791.491261959 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740791.591299057 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740791.691764116 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740791.791491985 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740791.891474008 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740791.992418050 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740792.092267990 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740792.191488981 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740792.293242931 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740792.391350984 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740792.491437911 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740792.592952013 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740792.692384958 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740792.792810916 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740792.892966985 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740792.991333007 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740793.092677116 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740793.193156957 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740793.294151067 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740793.391264915 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740793.492197036 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740793.594367980 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740793.693938016 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740793.792265892 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740793.894490003 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740793.994463920 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740794.095019102 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740794.194395065 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740794.294595003 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740794.392489910 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740794.493071079 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740794.595405101 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740794.692574024 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740794.792310953 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740794.891357898 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740794.991324901 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740795.092766046 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740795.191982030 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740795.292960882 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740795.391761064 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740795.492113113 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740795.593055009 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740795.691415071 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740795.793432950 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740795.892390012 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740795.993740081 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740796.094979047 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
